	Cluster_0	Cluster_1	Cluster_2
IL17RC	0.9515570934256056	0.9081081081081082	0.9318181818181818
IL17RD	0.23529411764705882	0.21081081081081082	0.18181818181818182
IL17RE	0.18685121107266436	0.1945945945945946	0.29545454545454547
IL18BP	0.25259515570934254	0.21081081081081082	0.14772727272727273
IL18R1	0.9307958477508651	0.9135135135135135	0.9772727272727273
IL18RAP	0.8650519031141869	0.7891891891891892	0.875
IL19	0.23183391003460208	0.2648648648648649	0.29545454545454547
IL1A	0.16608996539792387	0.2	0.1590909090909091
IL1B	0.9826989619377162	0.9783783783783784	1.0
IL1F10	0.06228373702422145	0.02702702702702703	0.045454545454545456
IL1R1	0.916955017301038	0.9135135135135135	0.9318181818181818
IL1R2	0.657439446366782	0.6810810810810811	0.7272727272727273
IL1RAP	0.30103806228373703	0.2918918918918919	0.2840909090909091
IL1RAPL1	0.7024221453287197	0.6648648648648648	0.7272727272727273
IL1RAPL2	0.4290657439446367	0.372972972972973	0.3181818181818182
IL1RL1	0.0726643598615917	0.10270270270270271	0.09090909090909091
IL1RL2	0.22491349480968859	0.3027027027027027	0.1590909090909091
IL1RN	0.6539792387543253	0.6162162162162163	0.7159090909090909
IL2	0.1903114186851211	0.15675675675675677	0.03409090909090909
IL20RA	0.8961937716262975	0.9081081081081082	0.9318181818181818
IL20RB	0.7681660899653979	0.7243243243243244	0.7954545454545454
IL21	0.1314878892733564	0.11351351351351352	0.11363636363636363
IL21R	0.6055363321799307	0.6270270270270271	0.5681818181818182
IL22	0.14186851211072665	0.1837837837837838	0.10227272727272728
IL22RA1	0.43944636678200694	0.4864864864864865	0.6022727272727273
IL22RA2	0.3944636678200692	0.3891891891891892	0.5681818181818182
IL23A	0.754325259515571	0.6648648648648648	0.6818181818181818
IL24	0.25259515570934254	0.2810810810810811	0.29545454545454547
IL25	0.25951557093425603	0.25405405405405407	0.4090909090909091
IL26	0.28027681660899656	0.2594594594594595	0.26136363636363635
IL27	0.1903114186851211	0.1837837837837838	0.14772727272727273
IL2RA	0.49480968858131485	0.4540540540540541	0.5454545454545454
IL2RG	0.4913494809688581	0.40540540540540543	0.42045454545454547
IL3	0.02422145328719723	0.04864864864864865	0.045454545454545456
IL31	0.02768166089965398	0.010810810810810811	0.011363636363636364
IL31RA	0.3875432525951557	0.41081081081081083	0.36363636363636365
IL32	1.0	1.0	1.0
IL33	0.8512110726643599	0.827027027027027	0.8636363636363636
IL34	0.8166089965397924	0.8378378378378378	0.8522727272727273
IL36A	0.031141868512110725	0.016216216216216217	0.056818181818181816
IL36B	0.04152249134948097	0.05405405405405406	0.03409090909090909
IL36G	0.11072664359861592	0.10810810810810811	0.045454545454545456
IL36RN	0.02768166089965398	0.02702702702702703	0.056818181818181816
IL37	0.25951557093425603	0.22702702702702704	0.2159090909090909
IL3RA	0.8373702422145328	0.8432432432432433	0.8522727272727273
IL4	0.02422145328719723	0.05405405405405406	0.011363636363636364
IL4R	1.0	1.0	1.0
IL5	0.10380622837370242	0.14594594594594595	0.11363636363636363
IL5RA	0.8373702422145328	0.7891891891891892	0.9204545454545454
IL6	0.8062283737024222	0.7621621621621621	0.7954545454545454
IL6R	0.5605536332179931	0.4810810810810811	0.6022727272727273
IL6ST	0.9100346020761245	0.8918918918918919	0.9090909090909091
IL7	0.356401384083045	0.33513513513513515	0.38636363636363635
IL7R	0.986159169550173	0.9621621621621622	0.9772727272727273
IL9	0.0726643598615917	0.07027027027027027	0.011363636363636364
IL9R	0.5813148788927336	0.5459459459459459	0.5227272727272727
ILDR1	0.9896193771626297	0.9783783783783784	0.9772727272727273
ILDR2	0.18685121107266436	0.2	0.18181818181818182
ILF2	1.0	1.0	1.0
ILF3	1.0	1.0	1.0
ILK	1.0	1.0	1.0
ILKAP	1.0	1.0	1.0
ILVBL	0.7162629757785467	0.6864864864864865	0.6022727272727273
IMMP1L	1.0	1.0	1.0
IMMP2L	1.0	1.0	1.0
IMMT	1.0	1.0	1.0
IMP3	1.0	1.0	1.0
IMP4	1.0	1.0	1.0
IMPA1	0.9965397923875432	1.0	1.0
IMPA2	1.0	1.0	1.0
IMPAD1	1.0	1.0	1.0
IMPDH1	0.698961937716263	0.6702702702702703	0.7840909090909091
IMPDH2	1.0	1.0	1.0
IMPG1	0.031141868512110725	0.02702702702702703	0.011363636363636364
IMPG2	0.8235294117647058	0.772972972972973	0.8181818181818182
INADL	0.9930795847750865	0.9783783783783784	0.9659090909090909
INCA1	0.5847750865051903	0.5243243243243243	0.5340909090909091
INCENP	0.9896193771626297	1.0	1.0
INE1	0.14186851211072665	0.10270270270270271	0.125
INF2	1.0	1.0	1.0
ING1	0.36678200692041524	0.3891891891891892	0.5
ING2	1.0	1.0	1.0
ING3	0.9757785467128027	0.9675675675675676	0.9772727272727273
ING4	1.0	1.0	1.0
ING5	0.8339100346020761	0.827027027027027	0.75
INGX	0.4290657439446367	0.4540540540540541	0.48863636363636365
INHA	0.4290657439446367	0.4540540540540541	0.4659090909090909
INHBA	0.10726643598615918	0.07567567567567568	0.09090909090909091
INHBC	0.03806228373702422	0.04864864864864865	0.022727272727272728
INIP	1.0	1.0	1.0
INO80	1.0	1.0	1.0
INO80B	1.0	1.0	1.0
INO80C	1.0	1.0	1.0
INO80D	1.0	1.0	1.0
INO80E	1.0	1.0	1.0
INPP1	1.0	1.0	1.0
INPP4A	0.44982698961937717	0.3891891891891892	0.5568181818181818
INPP4B	1.0	1.0	1.0
INPP5A	1.0	1.0	1.0
INPP5B	1.0	1.0	1.0
INPP5D	0.9965397923875432	0.9675675675675676	1.0
INPP5E	0.9965397923875432	1.0	1.0
INPP5F	0.40484429065743943	0.4	0.3181818181818182
INPP5J	0.986159169550173	1.0	0.9659090909090909
INPP5K	0.7162629757785467	0.7243243243243244	0.5909090909090909
INPPL1	1.0	1.0	1.0
INSC	0.07612456747404844	0.07027027027027027	0.06818181818181818
INSIG1	1.0	1.0	1.0
INSIG2	1.0	1.0	1.0
INSL3	0.18685121107266436	0.17297297297297298	0.22727272727272727
INSL4	0.13494809688581316	0.14594594594594595	0.23863636363636365
INSL5	0.1384083044982699	0.10270270270270271	0.1590909090909091
INSL6	0.11418685121107267	0.13513513513513514	0.09090909090909091
INSM1	0.9619377162629758	0.9621621621621622	0.9659090909090909
INSM2	0.28027681660899656	0.2864864864864865	0.23863636363636365
INSR	0.8269896193771626	0.8378378378378378	0.9204545454545454
INSRR	0.09342560553633218	0.08108108108108109	0.07954545454545454
INTS1	1.0	1.0	1.0
INTS10	1.0	1.0	1.0
INTS12	1.0	1.0	1.0
INTS2	1.0	0.9891891891891892	1.0
INTS3	1.0	1.0	1.0
INTS4	1.0	1.0	1.0
INTS4L2	0.45674740484429066	0.518918918918919	0.5909090909090909
INTS5	1.0	1.0	1.0
INTS6	1.0	1.0	1.0
INTS7	0.9896193771626297	0.9945945945945946	1.0
INTS8	1.0	1.0	1.0
INTS9	1.0	1.0	1.0
INTU	0.9930795847750865	0.9891891891891892	0.9886363636363636
INVS	0.7716262975778547	0.7891891891891892	0.7840909090909091
IP6K1	1.0	1.0	1.0
IP6K2	1.0	1.0	1.0
IP6K3	0.8027681660899654	0.8486486486486486	0.9090909090909091
IPCEF1	0.916955017301038	0.8378378378378378	0.9545454545454546
IPMK	0.5190311418685121	0.5243243243243243	0.7045454545454546
IPO13	1.0	1.0	1.0
IPO4	1.0	1.0	1.0
IPO7	0.47058823529411764	0.5567567567567567	0.5795454545454546
IPO8	1.0	1.0	1.0
IPO9	1.0	1.0	1.0
IPPK	0.9757785467128027	0.9891891891891892	0.9659090909090909
IQCA1	0.9619377162629758	0.9513513513513514	0.9886363636363636
IQCB1	1.0	1.0	1.0
IQCC	1.0	1.0	1.0
IQCE	0.8996539792387543	0.8864864864864865	0.9318181818181818
IQCF1	0.04498269896193772	0.043243243243243246	0.011363636363636364
IQCF2	0.09688581314878893	0.04864864864864865	0.03409090909090909
IQCF3	0.10380622837370242	0.07027027027027027	0.10227272727272728
IQCG	1.0	1.0	1.0
IQCH	0.3391003460207612	0.32972972972972975	0.3181818181818182
IQCK	1.0	1.0	1.0
IQGAP1	1.0	1.0	1.0
IQGAP2	1.0	0.9945945945945946	1.0
IQGAP3	0.9273356401384083	0.9027027027027027	0.9090909090909091
IQSEC1	1.0	1.0	1.0
IQSEC3	0.2975778546712803	0.34594594594594597	0.2727272727272727
IQUB	0.3806228373702422	0.3945945945945946	0.42045454545454547
IRAK1	1.0	1.0	1.0
IRAK1BP1	1.0	1.0	1.0
IRAK3	0.972318339100346	0.972972972972973	0.9886363636363636
IREB2	1.0	1.0	1.0
IRF1	1.0	1.0	1.0
IRF2	0.9757785467128027	0.9459459459459459	0.9886363636363636
IRF2BP1	1.0	1.0	1.0
IRF2BP2	1.0	1.0	1.0
IRF2BPL	1.0	1.0	1.0
IRF3	1.0	1.0	1.0
IRF4	0.6262975778546713	0.6	0.6590909090909091
IRF5	0.6816608996539792	0.6756756756756757	0.6477272727272727
IRF6	1.0	1.0	1.0
IRF7	1.0	1.0	1.0
IRF8	1.0	1.0	1.0
IRF9	1.0	1.0	1.0
IRGC	0.10380622837370242	0.1945945945945946	0.14772727272727273
IRGM	0.6885813148788927	0.6378378378378379	0.5454545454545454
IRGQ	0.058823529411764705	0.10270270270270271	0.09090909090909091
IRS1	0.9930795847750865	0.9945945945945946	1.0
IRS2	1.0	0.9891891891891892	1.0
IRS4	0.48788927335640137	0.4972972972972973	0.5227272727272727
IRX1	0.972318339100346	0.9675675675675676	1.0
IRX2	0.9965397923875432	0.9945945945945946	0.9886363636363636
IRX3	1.0	1.0	1.0
IRX5	1.0	1.0	1.0
IRX6	0.6470588235294118	0.7243243243243244	0.75
ISCA1	1.0	0.9945945945945946	1.0
ISCA2	1.0	1.0	1.0
ISCU	1.0	1.0	1.0
ISG15	1.0	1.0	1.0
ISG20	1.0	1.0	1.0
ISG20L2	1.0	0.9945945945945946	1.0
ISL1	0.7024221453287197	0.7621621621621621	0.7272727272727273
ISL2	0.7024221453287197	0.7081081081081081	0.8522727272727273
ISLR	0.986159169550173	0.9837837837837838	1.0
ISLR2	0.754325259515571	0.7243243243243244	0.75
ISM1	0.9757785467128027	0.972972972972973	0.9659090909090909
ISM2	0.08304498269896193	0.08648648648648649	0.20454545454545456
ISOC1	1.0	1.0	1.0
ISOC2	1.0	1.0	1.0
IST1	1.0	1.0	1.0
ISY1	1.0	1.0	1.0
ISYNA1	1.0	1.0	1.0
ITCH	1.0	1.0	1.0
ITFG1	1.0	1.0	1.0
ITFG2	1.0	1.0	1.0
ITFG3	1.0	1.0	1.0
ITGA10	0.9826989619377162	0.9783783783783784	0.9772727272727273
ITGA11	0.986159169550173	0.9783783783783784	0.9886363636363636
ITGA2B	0.05536332179930796	0.05405405405405406	0.06818181818181818
ITGA3	1.0	1.0	1.0
ITGA4	0.9826989619377162	0.9513513513513514	0.9545454545454546
ITGA5	1.0	1.0	1.0
ITGA6	0.4602076124567474	0.4864864864864865	0.45454545454545453
ITGA7	0.8027681660899654	0.7891891891891892	0.7727272727272727
ITGA8	0.5674740484429066	0.5891891891891892	0.6136363636363636
ITGA9	0.916955017301038	0.918918918918919	0.9431818181818182
ITGAD	0.4671280276816609	0.4864864864864865	0.6022727272727273
ITGAE	1.0	1.0	1.0
ITGAV	1.0	1.0	1.0
ITGAX	0.42560553633217996	0.3567567567567568	0.4090909090909091
ITGB1	1.0	1.0	1.0
ITGB1BP1	1.0	1.0	1.0
ITGB1BP2	0.25259515570934254	0.21621621621621623	0.18181818181818182
ITGB2	1.0	1.0	1.0
ITGB3	0.23529411764705882	0.2594594594594595	0.2159090909090909
ITGB3BP	1.0	1.0	1.0
ITGB4	0.9792387543252595	0.9567567567567568	0.9772727272727273
ITGB5	1.0	1.0	1.0
ITGB6	0.31141868512110726	0.22702702702702704	0.23863636363636365
ITGB7	1.0	0.9837837837837838	1.0
ITGB8	0.5847750865051903	0.4540540540540541	0.5227272727272727
ITGBL1	0.8096885813148789	0.8378378378378378	0.8636363636363636
ITIH1	0.4083044982698962	0.5135135135135135	0.5113636363636364
ITIH2	0.24567474048442905	0.24324324324324326	0.26136363636363635
ITIH3	0.39100346020761245	0.4810810810810811	0.5909090909090909
ITIH4	0.7923875432525952	0.7837837837837838	0.7386363636363636
ITIH5	0.15570934256055363	0.14594594594594595	0.18181818181818182
ITK	0.9930795847750865	0.9837837837837838	1.0
ITLN1	0.7370242214532872	0.6972972972972973	0.6704545454545454
ITLN2	0.20069204152249134	0.2	0.125
ITM2A	1.0	1.0	1.0
ITM2B	0.8754325259515571	0.8918918918918919	0.8636363636363636
ITM2C	1.0	1.0	1.0
ITPA	1.0	1.0	1.0
ITPK1	1.0	1.0	1.0
ITPKA	0.9238754325259516	0.9297297297297298	0.8409090909090909
ITPKB	1.0	1.0	1.0
ITPKC	1.0	1.0	1.0
ITPR1	1.0	1.0	1.0
ITPR2	1.0	1.0	1.0
ITPR3	1.0	1.0	1.0
ITPRIP	1.0	1.0	1.0
ITPRIPL1	0.22837370242214533	0.3081081081081081	0.25
ITPRIPL2	1.0	1.0	1.0
ITSN1	0.986159169550173	0.972972972972973	0.9659090909090909
ITSN2	0.3633217993079585	0.40540540540540543	0.4318181818181818
IVD	1.0	1.0	1.0
IVL	0.39100346020761245	0.3945945945945946	0.5909090909090909
IVNS1ABP	1.0	1.0	1.0
IWS1	1.0	1.0	1.0
IYD	0.28719723183391005	0.25405405405405407	0.3068181818181818
IZUMO1	0.06920415224913495	0.10270270270270271	0.06818181818181818
IZUMO2	0.04844290657439446	0.06486486486486487	0.06818181818181818
IZUMO4	0.3494809688581315	0.3837837837837838	0.32954545454545453
JADE1	0.9965397923875432	1.0	1.0
JADE2	1.0	1.0	1.0
JADE3	1.0	1.0	1.0
JAG1	1.0	1.0	1.0
JAG2	1.0	1.0	1.0
JAK1	1.0	0.9945945945945946	1.0
JAK2	0.9930795847750865	0.9945945945945946	1.0
JAK3	0.07612456747404844	0.11891891891891893	0.09090909090909091
JAKMIP1	0.1453287197231834	0.13513513513513514	0.22727272727272727
JAKMIP2	0.2491349480968858	0.21081081081081082	0.2727272727272727
JAKMIP3	0.9550173010380623	0.9513513513513514	0.9772727272727273
JAM2	1.0	1.0	1.0
JAM3	1.0	1.0	1.0
JARID2	1.0	1.0	1.0
JAZF1	0.9965397923875432	0.9837837837837838	1.0
JDP2	0.9826989619377162	0.9891891891891892	1.0
JKAMP	1.0	1.0	1.0
JMJD1C	1.0	1.0	1.0
JMJD4	1.0	1.0	1.0
JMJD6	0.9896193771626297	1.0	0.9886363636363636
JMJD7	1.0	1.0	1.0
JMJD8	1.0	1.0	1.0
JMY	0.8373702422145328	0.8918918918918919	0.8181818181818182
JOSD1	1.0	1.0	1.0
JOSD2	1.0	1.0	1.0
JPH2	0.6782006920415224	0.745945945945946	0.8295454545454546
JPH3	0.9480968858131488	0.9081081081081082	0.9431818181818182
JPH4	0.21107266435986158	0.2	0.2727272727272727
JRK	0.9100346020761245	0.9297297297297298	0.8863636363636364
JRKL	0.7577854671280276	0.6270270270270271	0.7045454545454546
JTB	1.0	1.0	1.0
JUN	1.0	1.0	1.0
JUNB	1.0	1.0	1.0
JUP	1.0	0.9945945945945946	1.0
KAAG1	0.14878892733564014	0.08108108108108109	0.18181818181818182
KAL1	0.986159169550173	0.9945945945945946	1.0
KALRN	0.11418685121107267	0.11891891891891893	0.13636363636363635
KANK1	0.17301038062283736	0.22702702702702704	0.18181818181818182
KANK2	1.0	1.0	0.9772727272727273
KANK3	0.8858131487889274	0.8918918918918919	0.9090909090909091
KANK4	0.9965397923875432	0.9945945945945946	1.0
KANSL1	1.0	1.0	1.0
KANSL1L	0.21107266435986158	0.21621621621621623	0.11363636363636363
KANSL2	1.0	1.0	1.0
KANSL3	1.0	1.0	1.0
KARS	1.0	1.0	1.0
KAT2A	1.0	1.0	1.0
KAT2B	0.0657439446366782	0.05945945945945946	0.03409090909090909
KAT5	1.0	1.0	1.0
KAT6A	1.0	1.0	1.0
KAT6B	0.9965397923875432	0.9891891891891892	1.0
KAT7	0.9792387543252595	0.972972972972973	0.9772727272727273
KAT8	1.0	1.0	1.0
KATNA1	1.0	1.0	1.0
KATNAL1	0.8961937716262975	0.9027027027027027	0.9090909090909091
KATNAL2	0.9930795847750865	0.9891891891891892	1.0
KATNB1	1.0	1.0	1.0
KATNBL1	0.6228373702422145	0.6702702702702703	0.6136363636363636
KAZALD1	0.9792387543252595	0.9837837837837838	0.9772727272727273
KAZN	0.9757785467128027	0.972972972972973	0.9772727272727273
KBTBD11	0.986159169550173	0.9837837837837838	1.0
KBTBD12	0.1522491349480969	0.10810810810810811	0.14772727272727273
KBTBD13	0.11764705882352941	0.12972972972972974	0.125
KBTBD2	1.0	1.0	1.0
KBTBD3	0.9896193771626297	0.9945945945945946	0.9886363636363636
KBTBD4	1.0	0.9891891891891892	0.9886363636363636
KBTBD6	0.740484429065744	0.6864864864864865	0.7386363636363636
KBTBD7	0.9757785467128027	0.9567567567567568	0.9659090909090909
KBTBD8	0.9826989619377162	0.9621621621621622	0.9886363636363636
KCMF1	0.8685121107266436	0.8378378378378378	0.9772727272727273
KCNA1	0.10726643598615918	0.11891891891891893	0.26136363636363635
KCNA10	0.01384083044982699	0.021621621621621623	0.022727272727272728
KCNA2	0.03806228373702422	0.07567567567567568	0.056818181818181816
KCNA3	0.17993079584775087	0.12432432432432433	0.11363636363636363
KCNA4	0.03460207612456748	0.03783783783783784	0.022727272727272728
KCNA5	0.5778546712802768	0.5567567567567567	0.6477272727272727
KCNAB1	0.2698961937716263	0.2702702702702703	0.2840909090909091
KCNAB2	0.22491349480968859	0.2864864864864865	0.2840909090909091
KCNAB3	0.38408304498269896	0.372972972972973	0.3977272727272727
KCNB1	0.46366782006920415	0.4540540540540541	0.5340909090909091
KCNB2	0.356401384083045	0.3027027027027027	0.18181818181818182
KCNC1	0.08996539792387544	0.0918918918918919	0.045454545454545456
KCNC2	0.1522491349480969	0.1891891891891892	0.1590909090909091
KCNC3	0.10380622837370242	0.11891891891891893	0.09090909090909091
KCNC4	0.14878892733564014	0.10810810810810811	0.09090909090909091
KCND1	0.7612456747404844	0.7621621621621621	0.8522727272727273
KCND2	0.726643598615917	0.772972972972973	0.7840909090909091
KCND3	0.2975778546712803	0.44324324324324327	0.3522727272727273
KCNE1	0.1453287197231834	0.14054054054054055	0.125
KCNE1L	0.1972318339100346	0.15135135135135136	0.26136363636363635
KCNE2	0.1522491349480969	0.1945945945945946	0.17045454545454544
KCNE3	0.17647058823529413	0.1837837837837838	0.18181818181818182
KCNE4	0.6228373702422145	0.6054054054054054	0.6590909090909091
KCNF1	0.7508650519031141	0.7621621621621621	0.7727272727272727
KCNG1	0.6332179930795848	0.5405405405405406	0.75
KCNG2	0.7889273356401384	0.7837837837837838	0.7386363636363636
KCNG3	0.17993079584775087	0.1837837837837838	0.1590909090909091
KCNG4	0.5882352941176471	0.572972972972973	0.5454545454545454
KCNH1	0.16608996539792387	0.22702702702702704	0.17045454545454544
KCNH2	0.2768166089965398	0.25405405405405407	0.23863636363636365
KCNH3	0.698961937716263	0.6810810810810811	0.6022727272727273
KCNH4	0.726643598615917	0.8162162162162162	0.7613636363636364
KCNH5	0.031141868512110725	0.02702702702702703	0.022727272727272728
KCNH6	0.2179930795847751	0.1945945945945946	0.19318181818181818
KCNH7	0.01730103806228374	0.03783783783783784	0.06818181818181818
KCNH8	0.9307958477508651	0.8972972972972973	0.8977272727272727
KCNIP1	0.0657439446366782	0.06486486486486487	0.09090909090909091
KCNIP2	0.18339100346020762	0.22702702702702704	0.375
KCNIP3	0.986159169550173	0.9837837837837838	0.9886363636363636
KCNIP4	0.0034602076124567475	0.005405405405405406	0.0
KCNJ1	0.11418685121107267	0.08108108108108109	0.056818181818181816
KCNJ10	0.4913494809688581	0.4810810810810811	0.4318181818181818
KCNJ11	0.5121107266435986	0.5405405405405406	0.375
KCNJ12	0.020761245674740483	0.010810810810810811	0.07954545454545454
KCNJ13	0.31141868512110726	0.372972972972973	0.36363636363636365
KCNJ14	0.47058823529411764	0.4648648648648649	0.4659090909090909
KCNJ15	0.19377162629757785	0.22702702702702704	0.3181818181818182
KCNJ16	0.9204152249134948	0.8972972972972973	0.9318181818181818
KCNJ2	1.0	1.0	1.0
KCNJ3	0.2768166089965398	0.2810810810810811	0.2159090909090909
KCNJ4	0.19377162629757785	0.1783783783783784	0.29545454545454547
KCNJ5	0.7716262975778547	0.7243243243243244	0.6477272727272727
KCNJ6	0.4463667820069204	0.4918918918918919	0.5681818181818182
KCNJ8	1.0	1.0	1.0
KCNJ9	0.020761245674740483	0.016216216216216217	0.045454545454545456
KCNK1	0.9584775086505191	0.9027027027027027	0.9545454545454546
KCNK10	0.20761245674740483	0.15135135135135136	0.17045454545454544
KCNK12	0.7854671280276817	0.7675675675675676	0.8409090909090909
KCNK13	0.6228373702422145	0.5945945945945946	0.6931818181818182
KCNK15	0.8062283737024222	0.8702702702702703	0.8181818181818182
KCNK16	0.20761245674740483	0.2	0.14772727272727273
KCNK18	0.5190311418685121	0.518918918918919	0.36363636363636365
KCNK2	0.5051903114186851	0.4810810810810811	0.6022727272727273
KCNK4	0.328719723183391	0.32972972972972975	0.3522727272727273
KCNK5	0.7854671280276817	0.8	0.8522727272727273
KCNK7	0.43252595155709345	0.42702702702702705	0.32954545454545453
KCNK9	0.18685121107266436	0.22702702702702704	0.3181818181818182
KCNMA1	0.7820069204152249	0.7567567567567568	0.8522727272727273
KCNMB1	1.0	1.0	1.0
KCNMB2	0.05190311418685121	0.07027027027027027	0.03409090909090909
KCNMB3	0.22491349480968859	0.1837837837837838	0.17045454545454544
KCNMB4	0.9619377162629758	0.9513513513513514	0.9772727272727273
KCNN1	0.09688581314878893	0.05945945945945946	0.14772727272727273
KCNN2	0.5051903114186851	0.572972972972973	0.625
KCNN3	0.5051903114186851	0.5027027027027027	0.6477272727272727
KCNN4	0.9619377162629758	0.9405405405405406	0.9431818181818182
KCNQ1	0.17301038062283736	0.16216216216216217	0.13636363636363635
KCNQ1DN	0.01730103806228374	0.03783783783783784	0.022727272727272728
KCNQ2	0.15570934256055363	0.17297297297297298	0.20454545454545456
KCNQ3	0.9688581314878892	0.9567567567567568	0.9545454545454546
KCNQ4	0.010380622837370242	0.005405405405405406	0.022727272727272728
KCNQ5	0.02768166089965398	0.02702702702702703	0.056818181818181816
KCNRG	0.6643598615916955	0.7243243243243244	0.7045454545454546
KCNS1	0.4913494809688581	0.3945945945945946	0.5568181818181818
KCNS2	0.2664359861591695	0.22162162162162163	0.2159090909090909
KCNS3	1.0	1.0	0.9886363636363636
KCNT1	0.22837370242214533	0.16756756756756758	0.2727272727272727
KCNT2	0.11418685121107267	0.11351351351351352	0.14772727272727273
KCNV1	0.11072664359861592	0.16216216216216217	0.18181818181818182
KCTD1	0.972318339100346	0.9351351351351351	0.9772727272727273
KCTD10	1.0	1.0	1.0
KCTD11	0.9619377162629758	0.972972972972973	0.9431818181818182
KCTD12	1.0	1.0	1.0
KCTD13	1.0	1.0	1.0
KCTD14	0.9480968858131488	0.9297297297297298	0.9090909090909091
KCTD15	1.0	0.9945945945945946	1.0
KCTD16	0.07612456747404844	0.11891891891891893	0.11363636363636363
KCTD17	0.34256055363321797	0.32972972972972975	0.3977272727272727
KCTD18	1.0	0.9891891891891892	0.9886363636363636
KCTD19	0.2629757785467128	0.32432432432432434	0.18181818181818182
KCTD2	1.0	1.0	1.0
KCTD20	1.0	1.0	1.0
KCTD21	1.0	1.0	1.0
KCTD3	1.0	1.0	1.0
KCTD4	0.0726643598615917	0.10810810810810811	0.056818181818181816
KCTD6	1.0	1.0	1.0
KCTD7	0.6920415224913494	0.6864864864864865	0.6818181818181818
KCTD8	0.33217993079584773	0.31891891891891894	0.375
KCTD9	1.0	1.0	1.0
KDELC1	0.9273356401384083	0.918918918918919	0.9545454545454546
KDELC2	1.0	1.0	1.0
KDELR1	1.0	1.0	1.0
KDELR2	1.0	1.0	1.0
KDELR3	0.9965397923875432	1.0	1.0
KDF1	0.9930795847750865	0.9891891891891892	1.0
KDM1A	1.0	1.0	1.0
KDM1B	0.2629757785467128	0.22702702702702704	0.23863636363636365
KDM2B	0.6332179930795848	0.6108108108108108	0.5340909090909091
KDM3A	0.9896193771626297	0.9945945945945946	1.0
KDM3B	1.0	1.0	1.0
KDM4A	0.20761245674740483	0.21081081081081082	0.2727272727272727
KDM4B	0.8754325259515571	0.9351351351351351	0.9090909090909091
KDM4D	0.16608996539792387	0.11351351351351352	0.10227272727272728
KDM5A	1.0	1.0	1.0
KDM5B	1.0	1.0	1.0
KDM5C	0.9965397923875432	1.0	1.0
KDM5D	0.05190311418685121	0.07567567567567568	0.03409090909090909
KDM6A	1.0	1.0	1.0
KDM6B	0.8373702422145328	0.8	0.8636363636363636
KDR	0.8615916955017301	0.8594594594594595	0.8977272727272727
KDSR	1.0	1.0	1.0
KEAP1	1.0	1.0	1.0
KEL	0.5121107266435986	0.518918918918919	0.4659090909090909
KERA	0.6193771626297578	0.5675675675675675	0.6477272727272727
KHDC1	0.8269896193771626	0.8162162162162162	0.875
KHDC3L	0.0726643598615917	0.05945945945945946	0.045454545454545456
KHDRBS1	1.0	1.0	1.0
KHDRBS2	0.0657439446366782	0.08108108108108109	0.09090909090909091
KHDRBS3	1.0	1.0	1.0
KHK	0.6020761245674741	0.5405405405405406	0.4659090909090909
KHNYN	1.0	1.0	1.0
KHSRP	1.0	1.0	1.0
KIAA0020	1.0	1.0	1.0
KIAA0040	1.0	1.0	1.0
KIAA0100	0.8615916955017301	0.8486486486486486	0.8295454545454546
KIAA0101	1.0	1.0	1.0
KIAA0125	0.4532871972318339	0.42702702702702705	0.4090909090909091
KIAA0195	1.0	1.0	1.0
KIAA0196	1.0	1.0	1.0
KIAA0226	0.9653979238754326	0.9405405405405406	0.9886363636363636
KIAA0226L	0.9826989619377162	0.9405405405405406	0.9772727272727273
KIAA0232	1.0	1.0	1.0
KIAA0247	1.0	1.0	1.0
KIAA0319L	1.0	1.0	1.0
KIAA0355	1.0	1.0	1.0
KIAA0368	1.0	1.0	1.0
KIAA0391	1.0	1.0	1.0
KIAA0430	1.0	1.0	1.0
KIAA0513	1.0	1.0	1.0
KIAA0556	1.0	1.0	1.0
KIAA0586	1.0	1.0	1.0
KIAA0753	0.9930795847750865	1.0	0.9886363636363636
KIAA0754	0.1522491349480969	0.14594594594594595	0.13636363636363635
KIAA0825	0.14186851211072665	0.12432432432432433	0.17045454545454544
KIAA0895	0.986159169550173	0.972972972972973	0.9886363636363636
KIAA0895L	0.40484429065743943	0.3783783783783784	0.38636363636363635
KIAA0907	1.0	1.0	1.0
KIAA0922	1.0	1.0	1.0
KIAA0930	0.16608996539792387	0.1945945945945946	0.18181818181818182
KIAA1024	0.8823529411764706	0.8108108108108109	0.8522727272727273
KIAA1033	0.29411764705882354	0.2864864864864865	0.4772727272727273
KIAA1107	0.9377162629757786	0.8756756756756757	0.9659090909090909
KIAA1109	0.5986159169550173	0.5081081081081081	0.5681818181818182
KIAA1143	0.9930795847750865	1.0	0.9886363636363636
KIAA1147	1.0	0.9945945945945946	1.0
KIAA1161	0.7508650519031141	0.7621621621621621	0.7613636363636364
KIAA1191	1.0	1.0	1.0
KIAA1210	0.643598615916955	0.6108108108108108	0.6136363636363636
KIAA1211	0.4429065743944637	0.43243243243243246	0.375
KIAA1211L	1.0	1.0	1.0
KIAA1217	1.0	1.0	1.0
KIAA1244	0.9792387543252595	0.9837837837837838	0.9772727272727273
KIAA1279	1.0	1.0	1.0
KIAA1324	1.0	1.0	1.0
KIAA1324L	1.0	0.9891891891891892	0.9772727272727273
KIAA1328	0.9826989619377162	0.9837837837837838	0.9886363636363636
